cons,averageTTL,active,Domain Name,life
1,44,4.002737850787132,taytrangtunhien.com,4.999315537303217
1,52,11.85763175906913,shellit.org,18.001368925393567
1,48,11.92060232717317,compassionindying.org.uk,13.998631074606434
1,231,13.834360027378509,csrhub.com,16.0
1,46,6.855578370978781,visualwebpro.com,8.0
1,56,7.019849418206708,greenarea.me,8.0
1,51,3.0116358658453115,defendcrypto.org,4.0
1,116,13.960301163586584,ecuife.org,14.99794661190965
1,49,7.5893223819301845,finanovacash.pl,9.25119780971937
2,43,12.095824777549623,goodbuyreviews.com,13.998631074606434
1,56,14.001368925393566,vulcanforums.com,15.000684462696784
1,44,16.824093086926762,ahkong.net,18.99794661190965
1,119,13.00205338809035,escuelabiblicaradio.org,16.0
1,56,24.91170431211499,pcbeach.org,26.001368925393567
1,46,8.898015058179329,teprotejo.org,12.0
1,51,3.915126625598905,ethicalpets.co.uk,4.999315537303217
1,43,20.00273785078713,afmsafecoat.com,29.998631074606433
1,56,3.028062970568104,istanbulescoort.com,4.0
1,56,7.958932238193018,lavoqueen.com,8.999315537303216
1,56,3.0061601642710474,newsdigitali.com,4.0
1,115,0.0,quecudoco.com,0.999315537303217
1,56,20.58590006844627,sc24.com,20.999315537303218
1,40,16.503764544832308,wanyouxi.com,17.998631074606433
1,46,22.99520876112252,wilmotte.com,26.001368925393567
1,237,11.94798083504449,ohcrafts.net,12.0
1,57,22.792607802874745,fleisher.org,23.99726214921287
1,119,17.00205338809035,townofmorrisville.org,20.0
1,119,1.9301848049281314,blockshoptextiles.com,11.000684462696784
1,48,0.08487337440109514,canadapharminn.com,0.999315537303217
1,103,11.983572895277208,couplemoney.com,12.999315537303216
1,57,10.146475017111568,handtrucks2go.com,15.997262149212867
1,56,12.930869267624914,helmboots.com,12.928131416837783
1,48,2.965092402464066,rebsamentennis.com,4.0
1,113,19.887748117727583,pagenweb.org,20.999315537303218
1,50,18.001368925393567,campingcard.co.uk,20.0
1,47,4.147843942505133,meto.govt.uk,5.9986310746064335
1,44,15.003422313483915,ixiezi.com,16.0
1,51,8.158795345653662,jcsuave.com,8.999315537303216
1,51,6.9869952087611225,kwanko.com,9.998631074606434
1,49,6.0041067761806985,mealpreponfleek.com,7.000684462696783
1,46,11.000684462696784,mermaidmelissa.com,11.997262149212867
1,244,3.540041067761807,theragun.com,9.998631074606434
1,57,7.96167008898015,theuglyvolvo.com,8.999315537303216
1,56,15.455167693360712,tommynation.com,16.525667351129364
2,56,0.4490075290896646,bookmarkshub.info,0.999315537303217
1,56,2.5626283367556466,healthycures.org,4.0
1,116,6.0013689253935665,richwoodsfrisco.org,6.997946611909651
1,47,7.917864476386037,sostenibilidad-es.org,8.999315537303216
2,56,23.003422313483917,alltournative.com,24.0
1,50,10.362765229295004,cyclehoop.com,15.000684462696784
1,56,6.965092402464066,fatthemes.com,8.0
1,57,8.002737850787133,mrsmindfulness.com,8.999315537303216
1,57,18.455852156057496,relaymedia.com,24.0
1,116,2.0314852840520192,tarimforum.com,1.998631074606434
1,52,13.00205338809035,urbancincy.com,15.997262149212867
1,56,7.885010266940451,pureearth.org,8.999315537303216
1,56,4.334017796030117,123projetei.com,8.996577686516085
1,48,13.88911704312115,iraqnaa.com,16.0
1,15,22.001368925393567,mivo.com,23.000684462696782
1,54,11.63586584531143,shoerazzi.com,12.61054072553046
1,50,15.000684462696784,fullgrown.co.uk,16.0
1,116,1.002053388090349,constructoraruizcastro.com,1.998631074606434
1,45,26.00684462696783,lechler.com,27.003422313483917
1,49,19.003422313483917,superlumination.com,20.0
1,111,12.0,zondle.com,12.996577686516085
1,42,0.944558521560575,naharnet.net,1.998631074606434
1,48,25.01574264202601,sitek.net,25.99315537303217
1,43,0.5639972621492129,jkwshk.tv,1.998631074606434
1,116,8.903490759753593,driftmotion.com,18.78713210130048
1,116,0.8240930869267625,edrp-samp.com,1.998631074606434
1,56,8.0,healthypsych.com,8.996577686516085
1,22,16.021902806297057,rescuetape.com,18.99794661190965
1,52,14.387405886379192,rezclick.com,16.999315537303218
1,119,11.003422313483915,airsociety.net,12.0
1,110,12.167008898015059,dy2018.net,13.998631074606434
1,48,19.003422313483917,eurower.net,20.0
1,106,16.9637234770705,gz007.net,18.99794661190965
1,42,17.998631074606433,joaquinsabina.net,18.99520876112252
1,56,13.374401095140314,rubberstamps.net,21.00205338809035
1,56,9.00205338809035,futurefest.org,9.998631074606434
1,46,21.88637919233402,canalip.com,23.000684462696782
1,56,15.003422313483915,chesapeakebaymagazine.com,16.0
1,51,15.003422313483915,emailposte.com,16.0
1,49,8.002737850787133,fitnessrxwomen.com,18.001368925393567
1,49,15.000684462696784,samhunt.com,15.997262149212867
1,56,8.958247775496236,simplethriftyliving.com,9.998631074606434
1,56,4.933607118412047,thebluehighway.com,5.9986310746064335
1,56,27.006160164271048,thewoodlandstx.com,28.00273785078713
1,49,15.980835044490075,avaate.org,16.999315537303218
1,52,10.004106776180699,uwhealthkids.org,11.000684462696784
1,45,8.659822039698836,carnegiewave.com,13.998631074606434
1,54,15.07460643394935,internationalcupid.com,16.999315537303218
1,32,18.899383983572896,alfredojaar.net,20.999315537303218
1,241,17.75770020533881,americastownhall.org,21.00205338809035
1,57,18.91854893908282,ctnofa.org,20.0
1,43,13.960301163586584,miracletrees.org,15.000684462696784
1,54,9.527720739219713,iton.tv,10.99794661190965
1,46,14.026009582477755,therugbypaper.co.uk,16.0
1,52,6.967830253251198,top4top.co,7.997262149212868
1,56,15.003422313483915,eatnineghost.com,16.0
2,57,25.00205338809035,jjbest.com,25.998631074606433
1,49,7.279945242984257,mac-demarco.com,9.27583846680356
1,45,25.00479123887748,seite.com,25.738535249828885
1,52,2.0533880903490758,best4run.cz,8.0
1,47,18.67488021902806,thehomesteadinn.net,20.0
1,45,18.99247091033539,oziosi.org,20.0
1,56,19.6249144421629,senat.org,20.999315537303218
1,46,1.995893223819302,insidebattersea.co.uk,2.9979466119096507
1,57,6.026009582477755,fatjoe.co,8.996577686516085
1,43,13.741273100616016,1dupet.com,14.99520876112252
1,53,8.095824777549623,ebook-dl.com,8.999315537303216
1,119,20.035592060232716,elaineturner.com,30.001368925393567
1,56,5.886379192334018,medexpress2015.com,7.000684462696783
1,49,7.915126625598905,tadalafilcomparison.com,8.999315537303216
1,54,5.568788501026694,pujcovnalichnov.cz,8.999315537303216
1,106,20.83778234086242,marietta-city.org,24.0
1,241,18.012320328542096,midlandlife.biz,22.99794661190965
1,57,22.001368925393567,ladysmithchronicle.com,22.99794661190965
1,43,24.005475701574266,mofoco.com,31.000684462696782
1,56,22.954140999315538,palaceofchance.com,24.0
1,51,15.523613963039015,theboxnyc.com,19.99726214921287
1,48,3.9863107460643397,pornowarp.info,4.999315537303217
1,57,12.996577686516085,toyandminiaturemuseum.org,15.000684462696784
1,48,21.935660506502394,canoncollins.org.uk,23.000684462696782
1,48,7.003422313483915,bitcoinplus.org,8.0
2,52,5.0130047912388775,11il.co,5.9958932238193015
1,49,6.962354551676934,dashangwuyu.com,8.0
1,51,14.004106776180699,doublepimp.com,15.000684462696784
1,49,5.002053388090349,losmejorescontenidos.com,5.9986310746064335
1,53,10.151950718685832,mediaparkki.com,11.000684462696784
1,116,1.002053388090349,bluestrike.net,0.999315537303217
1,47,0.0,psychbook.net,0.999315537303217
1,103,19.003422313483917,sleepyhollowcemetery.org,22.001368925393567
1,56,4.002737850787132,adconity.com,4.999315537303217
1,41,26.00684462696783,bodhitree.com,27.003422313483917
1,56,16.99110198494182,boswtol.com,17.987679671457904
1,41,9.971252566735114,erdekocaklarotelleri.com,11.000684462696784
1,56,0.0027378507871321013,gavriliada.com,0.999315537303217
1,50,6.6447638603696095,getmorechevelle.com,8.999315537303216
1,234,22.77618069815195,jxpp.com,24.0
1,42,0.0,mobilepupil.com,0.999315537303217
1,119,8.002737850787133,oilcitywyo.com,8.999315537303216
1,50,18.349075975359344,porno.com,25.672826830937716
1,47,4.002737850787132,productreferee.com,4.999315537303217
1,43,15.561943874058864,sdfey.com,20.0
1,44,13.998631074606434,stdtestexpress.com,14.99794661190965
1,50,23.917864476386036,amwua.org,28.996577686516083
1,57,16.00273785078713,dfer.org,16.999315537303218
1,56,23.68788501026694,hungertaskforce.org,24.996577686516083
1,48,13.010266940451745,kasamaproject.org,13.998631074606434
1,236,9.00205338809035,trialnet.org,9.998631074606434
1,57,14.004106776180699,eteachergroup.com,15.000684462696784
1,48,6.9897330595482545,fimewc.com,8.0
1,48,10.765229295003422,fqwimages.com,12.0
1,45,0.9828884325804244,kalidico.com,1.998631074606434
1,116,0.0,maillisttoday.com,0.999315537303217
1,57,23.189596167008897,mathhelp.com,29.9958932238193
1,47,12.002737850787133,onebestsoft.com,13.998631074606434
1,56,8.002737850787133,reallifeglobal.com,8.999315537303216
1,43,22.973305954825463,rollininthehay.com,23.99726214921287
1,50,10.989733059548255,vector-finder.com,12.0
1,57,18.989733059548254,voguebusiness.com,20.999315537303218
1,116,19.958932238193018,volunteerworld.com,20.999315537303218
1,48,20.999315537303218,wahsonline.com,21.9958932238193
1,102,3.923340177960301,yhdlkjpcb.com,4.999315537303217
1,49,20.00273785078713,cleanproduction.org,20.999315537303218
1,56,15.849418206707734,insaonline.org,17.998631074606433
1,57,24.996577686516083,islandharvest.org,34.99520876112252
1,57,16.00273785078713,jazzaspensnowmass.org,16.999315537303218
1,239,7.958932238193018,workforcegps.org,8.999315537303216
1,56,0.038329911019849415,tmirb.us,0.999315537303217
1,47,10.694045174537989,2nusa.com,13.00205338809035
1,44,17.935660506502394,condorsoaring.com,18.99794661190965
1,50,6.228610540725531,grahambuilds.com,12.0
1,116,0.9144421629021219,hatyaijennytour.com,1.998631074606434
1,47,1.9931553730321698,lakegenevawi.com,2.9979466119096507
1,54,22.913073237508556,merckvaccines.com,25.00205338809035
1,43,12.958247775496236,brainpreservation.org,13.998631074606434
1,45,14.182067077344286,ibasecretariat.org,19.000684462696782
1,51,24.83778234086242,nantucketfilmfestival.org,25.9958932238193
1,41,5.601642710472279,softplaytoys4kids.co.uk,8.0
1,116,21.37987679671458,cdnpay.ca,22.255989048596852
1,47,0.13141683778234087,comcristo.co,0.999315537303217
1,49,8.002737850787133,designforfounders.com,8.999315537303216
1,50,16.00273785078713,ingramswaterandair.com,16.999315537303218
1,36,15.808350444900753,suningshop.com,16.999315537303218
1,242,21.522245037645447,tapout.com,24.0
1,50,4.520191649555099,perumanga.net,4.999315537303217
1,56,24.996577686516083,cushing.org,34.99520876112252
1,231,9.960301163586584,trustworthyinternet.org,11.000684462696784
1,49,9.429158110882957,gidrotehservis.com.ua,9.998631074606434
1,119,17.371663244353183,ryedalesbest.co.uk,18.99794661190965
1,119,19.72895277207392,parkridge.us,22.99794661190965
1,42,3.9589322381930185,anabaptistgo.com,4.999315537303217
1,212,24.83230663928816,chilton.com,30.99520876112252
1,56,4.9281314168377826,lishabaiyi.com,5.9986310746064335
1,54,9.919233401779604,paper-bird.net,11.000684462696784
1,232,11.991786447638603,thinkstockphotos.co.uk,12.999315537303216
1,56,4.123203285420945,easybookmarkings.win,4.999315537303217
1,107,0.9691991786447639,achatviagrafr.com,0.999315537303217
1,46,25.57700205338809,californiafigs.com,25.998631074606433
1,50,13.00205338809035,frenchmarketchicago.com,13.998631074606434
1,116,19.917864476386036,hgexperts.com,21.998631074606433
1,232,16.79397672826831,mathmovesu.com,16.999315537303218
1,46,22.0041067761807,simpleprint.com,23.000684462696782
1,119,2.113620807665982,sitealways.com,2.9979466119096507
1,50,7.000684462696783,vceexamstest.com,8.0
1,40,11.134839151266256,wynca.com,21.136208076659823
1,42,3.1238877481177276,dpstream.info,4.0
1,49,4.123203285420945,insurcarfast.info,4.999315537303217
1,57,9.00205338809035,chattlibrary.org,9.998631074606434
1,119,15.772758384668036,hoaxbusters.org,24.999315537303218
1,56,25.83983572895277,iasa.org,26.99794661190965
1,56,17.960301163586585,petrovka.ua,19.000684462696782
3,103,12.002737850787133,1000tuan.com,12.999315537303216
1,49,3.8439425051334704,2onlinetv.com,4.999315537303217
1,50,25.883641341546884,foreverresorts.com,27.003422313483917
1,111,8.91170431211499,gamewiwi.com,9.998631074606434
1,112,22.806297056810404,pcut-cn.com,23.000684462696782
1,56,17.00205338809035,wisemerchant.com,17.998631074606433
1,56,21.141683778234086,cbo-oman.org,21.998631074606433
1,239,7.901437371663245,vcurrtc.org,11.000684462696784
1,42,19.000684462696782,musion.co.uk,20.0
1,56,19.353867214236825,edwardgreen.com,27.000684462696782
1,44,9.984941820670773,gxlyjt.com,15.000684462696784
1,110,20.9637234770705,meacsports.com,25.998631074606433
1,108,0.0027378507871321013,on-parliament.com,1.002053388090349
2,119,0.0,pmmaintenance.net,0.999315537303217
1,241,0.16700889801505817,cspfoundation.org,0.999315537303217
1,49,22.91854893908282,cureblindness.org,24.0
1,57,17.976728268309376,demdigest.org,18.99794661190965
1,48,17.960301163586585,lpod.org,19.000684462696782
1,56,17.00205338809035,thepoliticalcesspool.org,17.998631074606433
1,56,15.931553730321697,dancarrphotography.com,16.999315537303218
1,40,6.047912388774812,dyxhw.com,8.0
1,119,12.002737850787133,elagostore.com,13.998631074606434
1,52,14.877481177275838,financialliteracymonth.com,16.0
1,25,23.006160164271048,freemanhealth.com,24.00273785078713
1,48,17.982203969883642,gunthernet.com,19.000684462696782
1,43,20.54757015742642,inspirationline.com,21.582477754962355
1,116,20.00273785078713,israelforum.com,20.999315537303218
1,41,20.577686516084874,kinhom.com,21.998631074606433
1,116,0.8076659822039699,mcnamarasellslv.com,1.998631074606434
1,54,10.904859685147159,tf2outpost.com,12.0
1,114,0.0,viagraonln.com,0.999315537303217
1,232,4.002737850787132,vplayed.com,4.999315537303217
1,56,24.996577686516083,winsystems.com,25.99315537303217
1,56,15.53182751540041,zsjyx.com,17.998631074606433
2,119,3.0006844626967832,beelance.fr,4.0
1,48,22.910335386721425,dinosaurstatepark.org,26.99794661190965
2,54,20.88432580424367,bbva.com.co,21.9958932238193
1,114,0.0,child-peace.com,0.999315537303217
1,56,27.003422313483917,cynet.com,28.0
1,56,16.61601642710472,geoiq.com,20.999315537303218
1,107,0.7118412046543463,gomoviereview.com,0.999315537303217
2,57,24.996577686516083,hoopshall.com,25.99315537303217
1,119,10.880219028062971,makeitmio.com,12.0
1,116,16.032854209445585,nvcbt.com,16.0
1,113,24.985626283367555,penskeracing.com,25.9958932238193
1,56,8.098562628336756,professionalmoverssanjose.com,11.000684462696784
1,43,20.583162217659137,vanarts.com,26.001368925393567
1,57,18.973305954825463,americanprecision.org,28.0
1,56,24.919917864476385,ncutlo.org,26.001368925393567
1,52,11.096509240246407,brashgames.co.uk,12.999315537303216
1,57,19.29637234770705,aledotimesrecord.com,20.999315537303218
1,103,22.001368925393567,bobbyneeladams.com,23.000684462696782
1,116,0.837782340862423,happydiwalifestivals.com,1.995893223819302
1,57,13.010266940451745,hotelandaluz.com,14.99794661190965
1,43,2.5927446954141,jnmfoundationrepair.com,4.0
1,56,8.002737850787133,jobsoid.com,9.998631074606434
1,53,19.920602327173167,vitasprings.com,20.999315537303218
1,116,0.019164955509924708,carinsurancequotek.info,0.999315537303217
3,49,9.034907597535934,999webdesign.com,9.998631074606434
1,51,21.965776865160848,fridae.com,22.99794661190965
1,116,0.7200547570157426,inside-joburg.com,1.998631074606434
1,47,1.9794661190965093,lancomiddleeast.com,7.000684462696783
1,56,21.0403832991102,mikeandmaaike.com,21.998631074606433
1,52,1.0212183436002737,tamilcinemaulagam.com,0.999315537303217
1,39,12.030116358658454,thechrisvossshow.com,12.999315537303216
1,46,5.002053388090349,tokyotechie.com,5.9986310746064335
1,57,20.05201916495551,twoguysgarage.com,21.048596851471594
1,56,3.9863107460643397,university-acs.com,4.999315537303217
1,45,22.9596167008898,foecanada.org,25.9958932238193
1,51,17.963039014373717,phoenixtabernacle.org,23.000684462696782
2,56,21.56605065023956,alltravels.com,24.0
1,56,8.917180013689254,bancofcal.com,9.998631074606434
1,50,25.765913757700204,cristal.com,27.003422313483917
1,44,18.0041067761807,ido-dance.com,19.000684462696782
1,103,4.999315537303217,leqiaoedu.com,8.0
1,119,24.999315537303218,marininstitute.org,25.9958932238193
1,49,3.9561943874058865,therhemadevotionals.org,4.999315537303217
1,57,18.023271731690624,e-conolight.com,20.0
1,242,18.001368925393567,journalofsurgicalresearch.com,18.99794661190965
1,47,5.078713210130048,ldbtz.com,5.9986310746064335
1,50,11.876796714579056,leahculver.com,20.0
1,48,0.0027378507871321013,levitraonlineprices.com,0.999315537303217
1,50,15.403148528405202,projectocolibri.com,17.998631074606433
1,119,6.9897330595482545,rcibs.com,8.0
1,47,25.190965092402465,serotta.com,25.9958932238193
1,103,11.915126625598905,webfactoryltd.com,12.999315537303216
1,56,22.543463381245722,welldoc.com,23.540041067761805
1,56,23.052703627652292,x96.com,24.04928131416838
1,43,12.873374401095141,ykc.kg,14.015058179329227
1,236,25.010266940451746,mexicanmuseum.org,26.99520876112252
1,231,23.87953456536619,tocqueville.org,27.003422313483917
1,56,20.851471594798085,car.ca,21.727583846680357
1,54,9.83709787816564,debunkingdenialism.com,11.000684462696784
1,115,0.013689253935660506,efectolax.com,0.999315537303217
1,43,5.070499657768652,ejtzj.com,5.9986310746064335
1,47,4.6652977412731005,homhomeaway.com,4.999315537303217
1,49,22.84188911704312,supervert.com,28.83778234086242
1,56,12.202600958247775,zero-paints.com,16.0
1,46,17.960301163586585,zoundry.com,19.000684462696782
1,237,20.00273785078713,fantompowa.net,20.999315537303218
1,47,10.004106776180699,desarrollandoamerica.org,11.000684462696784
1,57,15.293634496919918,sustainablefish.org,16.0
2,50,20.996577686516083,woolaroc.org,30.99520876112252
1,47,0.1697467488021903,zysj.org,0.999315537303217
1,56,14.91854893908282,gamegrep.com,16.0
1,56,21.136208076659823,klik-kanan.com,21.998631074606433
1,116,4.032854209445585,riverstoncamping.com,4.0
1,116,23.003422313483917,seanhylandmotorsport.com,24.0
1,52,20.928131416837783,birdtheme.org,23.000684462696782
1,48,10.004106776180699,dgrnewsservice.org,11.000684462696784
2,46,20.01095140314853,hhfg.org,20.999315537303218
1,52,0.9336071184120466,burberrys-outlets.co.uk,1.998631074606434
1,41,6.0041067761806985,systemx2.co.uk,8.0
1,114,0.0,2ihz9gpj.com,0.999315537303217
1,56,13.00205338809035,benlinders.com,13.998631074606434
1,50,4.900752908966461,oceanreefhomestay.com,7.000684462696783
1,47,21.913757700205338,rapideuphoria.com,23.000684462696782
2,56,15.986310746064339,toolsinstock.com,18.001368925393567
1,51,14.004106776180699,willhackforsushi.com,16.0
1,46,3.154004106776181,euro2000.org,8.0
1,42,19.003422313483917,imgt.org,20.0
1,56,9.930184804928132,aerolab.co,10.99794661190965
1,49,7.707049965776865,centplay.com,8.999315537303216
1,48,20.00273785078713,digicamhistory.com,20.999315537303218
1,52,0.24914442162902123,khotailieuhoctap.com,0.999315537303217
1,44,8.002737850787133,codefx.org,8.999315537303216
1,56,0.0027378507871321013,createyourownbracelet.top,4.0
1,50,9.292265571526352,compraseguidores.com,9.998631074606434
1,116,15.003422313483915,vectronicsappleworld.com,16.999315537303218
1,49,22.0041067761807,verber.com,24.0
1,51,9.894592744695414,usk-sachy.cz,14.99794661190965
1,43,13.117043121149898,caivn.org,13.998631074606434
1,49,16.251882272416154,wikigta.org,16.999315537303218
2,57,6.015058179329227,cssnano.co,7.997262149212868
3,47,9.960301163586584,4000218119.com,11.000684462696784
1,44,7.003422313483915,caonweb.com,8.999315537303216
1,56,22.031485284052017,evergladestours.com,25.9958932238193
1,48,8.008213552361397,frama-c.com,13.998631074606434
1,57,9.905544147843942,skuvault.com,10.99794661190965
1,42,20.810403832991103,isiswomen.org,24.0
2,116,22.001368925393567,effectlab.com,22.99794661190965
1,233,20.50650239561944,fm1039.com,23.99726214921287
1,49,13.727583846680355,selftestengine.com,23.000684462696782
2,57,22.360027378507873,wddg.com,23.99726214921287
1,38,0.16700889801505817,fullfilmes.org,0.999315537303217
1,44,15.006160164271048,stateofthemap.org,23.000684462696782
1,103,16.468172484599588,ehlinelaw.com,20.0
1,43,23.99726214921287,futurepipe.com,24.993839835728952
1,50,15.394934976043805,proboards91.com,16.40520191649555
1,53,19.93429158110883,blachford.info,20.999315537303218
1,30,11.906913073237508,alexgaynor.net,12.999315537303216
1,49,22.98425735797399,specwarnet.net,24.0
1,46,14.004106776180699,usbwebserver.net,15.000684462696784
1,54,6.023271731690623,cgmimm.com,7.000684462696783
1,56,16.33675564681725,freewordexcelpassword.com,24.0
1,50,20.0,gatewaytechnolabs.com,28.999315537303218
1,29,16.566735112936346,homebrewcpu.com,25.998631074606433
1,46,21.694729637234772,math-jobs.com,24.0
1,56,22.0041067761807,popsubculture.com,23.000684462696782
1,119,17.78781656399726,smithsonianglobalsound.org,18.99794661190965
1,241,19.89322381930185,surpluscomputers.com,21.998631074606433
1,50,20.83778234086242,bibsocamer.org,25.9958932238193
1,56,19.11841204654346,noadware.net,20.0
1,56,0.010951403148528405,dissertationlounge.co.uk,0.999315537303217
1,110,0.34223134839151265,byambr.com,0.999315537303217
1,56,0.0,on-may.com,0.999315537303217
1,41,1.7248459958932238,surrogacycmc.com,9.998631074606434
1,48,8.988364134154688,tsoydesign.com.ua,10.99794661190965
1,43,0.9390828199863107,odeliabydesign.com,1.998631074606434
1,38,9.995893223819301,jinyuekj.com,10.99794661190965
1,46,13.596167008898014,perezandperez.com,23.000684462696782
1,52,0.0,biblekids.net,0.999315537303217
1,52,12.991101984941821,kiloshemales.com,13.995893223819301
1,51,5.467488021902806,amzscout.net,8.999315537303216
1,51,18.0041067761807,bigbuttnetwork.com,19.000684462696782
1,49,18.247775496235455,ethnoarchitecture.org,20.0
1,107,0.0,redbeansandricelyyours.com,0.999315537303217
1,40,16.985626283367555,homewakaba.com,17.998631074606433
1,56,0.08487337440109514,jaiibexam.com,0.999315537303217
1,56,8.993839835728952,jestocke.com,9.998631074606434
1,56,0.6735112936344969,todobachata.com,0.999315537303217
1,54,15.665982203969884,hepsia.com,24.999315537303218
1,56,13.00205338809035,shemadeuslesbians.com,13.998631074606434
