cons,averageTTL,active,life,Domain Name
1,241,18.17659137577002,24.0,onlineradar.com
1,56,0.013689253935660506,0.999315537303217,dialtone2.us
1,241,19.849418206707735,20.999315537303218,josamcompany.info
1,241,18.819986310746064,19.81656399726215,gemprice.com
1,242,13.073237508555783,16.999315537303218,cascadewater.info
1,241,22.97056810403833,23.99726214921287,califa.net
1,119,17.861738535249827,19.000684462696782,endlawsuitabuse.com
1,241,13.790554414784394,15.000684462696784,centroscheel.org
1,56,7.063655030800821,7.997262149212868,mockupworld.co
1,56,0.9418206707734429,1.998631074606434,zxflux.us
1,47,6.743326488706366,9.00205338809035,eastwardsolutions.com
1,119,8.002737850787133,8.999315537303216,crescentmoonhky.com
1,56,14.373716632443532,20.999315537303218,moss.co.uk
1,56,12.999315537303216,16.0,southernplate.com
1,45,23.994524298425734,24.996577686516083,arclab.com
1,56,6.0041067761806985,7.000684462696783,cerebralpalsyguidance.com
1,47,0.01642710472279261,0.999315537303217,fendihandbags.us
1,114,0.0,0.999315537303217,sportstecinternational.com
1,116,2.0314852840520192,2.9979466119096507,michael-kors-outlet.ca
1,56,0.0,0.999315537303217,saitravelindia.com
1,231,10.050650239561945,15.000684462696784,readingeggs.com
1,56,23.578370978781656,26.99794661190965,eczema.org
1,104,0.0,3.0006844626967832,polatogullariotomotiv.com
1,52,0.0,0.999315537303217,michaelkors-uk.org.uk
1,56,17.00205338809035,17.998631074606433,drinkhint.com
1,52,16.37782340862423,17.998631074606433,czechsite.net
1,56,18.666666666666668,20.999315537303218,ocio.net
2,56,5.993155373032169,7.000684462696783,akket.com
1,242,22.76249144421629,25.00205338809035,skinmedica.com
1,56,0.0,0.999315537303217,taxreturnplus.com
1,50,12.060232717316905,12.999315537303216,pe-flex.cz
1,49,4.010951403148528,4.999315537303217,pornhubsexvideo.com
1,111,0.9144421629021219,1.998631074606434,szhnyy.com
1,48,17.984941820670773,18.99794661190965,wmaker.com
1,49,4.117727583846681,4.999315537303217,gavvagis.org
1,39,6.0013689253935665,6.997946611909651,ntknetwork.com
1,48,23.838466803559207,28.999315537303218,txla.org
1,50,22.1492128678987,26.99794661190965,oars.com
1,119,15.318275154004107,16.0,posemaniacs.com
1,216,11.7782340862423,15.000684462696784,missioncontinues.org
1,49,9.571526351813826,13.998631074606434,berglondon.com
1,45,3.9589322381930185,7.000684462696783,thietbidiennhatminh.com
1,231,8.002737850787133,9.998631074606434,genprogress.org
1,49,4.621492128678987,4.999315537303217,tech4herafrica.com
1,46,1.0239561943874058,1.998631074606434,asesvi.org
1,112,19.939767282683093,28.996577686516083,lmr.com
1,56,17.987679671457904,18.99794661190965,internationalinvestment.net
1,50,1.9110198494182067,2.9979466119096507,sheridaninc.net
1,44,15.000684462696784,15.997262149212867,myweboasis.com
1,56,23.917864476386036,24.996577686516083,6seconds.org
1,57,25.99041752224504,27.000684462696782,churchs.com
1,47,4.002737850787132,4.996577686516085,fbml.biz
1,54,14.546201232032855,15.000684462696784,cheat-sheets.org
1,50,6.121834360027378,6.997946611909651,dvdwebstore.com
1,56,17.00479123887748,19.000684462696782,ohranger.com
1,50,4.950034223134839,5.9986310746064335,yijuit.com
1,55,27.98631074606434,29.9958932238193,janus.com
1,45,23.972621492128678,24.996577686516083,euronuclear.org
1,45,16.917180013689254,17.998631074606433,guidetojapanese.org
1,50,24.268309377138944,25.9958932238193,energystorage.org
1,50,23.731690622861056,28.993839835728952,testequipmentdepot.com
1,54,21.9958932238193,23.000684462696782,musclecarclub.com
1,56,9.568788501026694,10.99794661190965,freedomsponsors.org
1,231,15.822039698836413,16.999315537303218,moba8.net
1,43,13.96577686516085,20.0,56edu.com
1,53,22.87748117727584,23.874058863791923,kenwilber.com
1,41,17.71663244353183,23.000684462696782,webhard.co.kr
1,56,5.724845995893224,7.000684462696783,dealbada.com
1,56,13.043121149897331,14.039698836413416,agora-web.jp
1,43,16.39151266255989,17.998631074606433,tohoho-web.com
1,45,22.1492128678987,23.058179329226558,bitters.co.jp
1,56,8.980150581793293,9.998631074606434,thecraftedsparrow.com
1,241,13.83709787816564,16.0,barchan.co.uk
1,241,19.8466803559206,20.996577686516083,dbljreed.us
1,56,0.16427104722792607,0.999315537303217,insiteadvantage.info
1,241,22.001368925393567,22.99794661190965,wilopen.net
1,241,22.99794661190965,23.994524298425734,arabianknights.com
1,119,27.460643394934976,28.993839835728952,inspiredarts.com
1,241,15.835728952772074,16.999315537303218,nutritionlifestylemedicine.org
1,241,18.847364818617386,23.99726214921287,thepowerhousegroup.biz
1,241,14.850102669404517,19.99726214921287,johareez.biz
1,49,1.5003422313483916,1.998631074606434,bestspajobs.com
1,56,11.770020533880903,20.999315537303218,ladyandtheblog.com
1,56,0.013689253935660506,0.999315537303217,air-max.us
1,56,18.0041067761807,19.000684462696782,themustangsource.com
1,56,4.97741273100616,5.9958932238193015,ourworldgemcodescheats.com
1,56,0.0,0.999315537303217,ptacademie.fr
1,56,6.036960985626283,13.998631074606434,lrmonline.com
1,54,3.0034223134839153,6.0013689253935665,vision-elements.com
1,56,3.0143737166324436,4.999315537303217,uniquebyjackie.com
1,25,24.15879534565366,28.996577686516083,summitmedicalgroup.com
1,47,11.997262149212867,12.999315537303216,spares4cars.org.uk
1,57,10.30527036276523,15.000684462696784,ternbicycles.com
1,49,0.0,0.999315537303217,chohanhphuc.com
1,54,14.428473648186174,17.00205338809035,mamecn.com
1,103,12.002737850787133,12.999315537303216,willricharchitectureanddesign.com
1,56,14.004106776180699,15.000684462696784,dmtrk.net
1,42,4.963723477070499,5.9986310746064335,mis-web.com
1,54,4.971937029431896,5.9986310746064335,nokiamob.net
1,43,1.8507871321013005,2.9979466119096507,adidastubular.us
1,52,11.23066392881588,12.0,forexinc.ca
1,45,15.000684462696784,16.0,setcabarcelona.com
1,47,8.61327857631759,17.998631074606433,wehoville.com
1,239,24.996577686516083,28.00273785078713,redondo.org
1,56,3.0171115674195756,4.0,healthroid.com
1,20,22.04791238877481,23.044490075290895,truewestmagazine.com
1,23,7.008898015058179,8.0,khbar4u.com
1,45,2.9295003422313486,4.0,duanterramia.com
1,50,11.989048596851472,13.998631074606434,vikingcruises.co.uk
1,108,1.3305954825462012,1.998631074606434,dr-taban.com
1,48,8.714579055441478,9.998631074606434,gtorganic.net
1,52,7.014373716632443,7.997262149212868,partypartyparty.party
1,44,4.758384668035592,9.998631074606434,sunderlalgroup.com
2,44,0.0,0.999315537303217,ppmuarakintap.com
1,56,3.9041752224503763,4.999315537303217,staffany.com
1,44,16.01095140314853,17.00752908966461,e-naniwaya.co.jp
1,79,13.973990417522245,19.000684462696782,yeshj.com
1,241,5.002053388090349,4.999315537303217,tazafolbd.com
1,45,23.969883641341546,28.993839835728952,wbiw.com
1,56,9.363449691991786,9.998631074606434,bdhutbazar.com
1,56,2.001368925393566,3.997262149212868,motilalsolutions.com
1,32,6.455852156057495,9.478439425051334,thescienceexplorer.com
1,56,9.749486652977414,16.996577686516083,stickeryou.com
1,57,16.194387405886378,19.000684462696782,droga5.com
1,40,5.9137577002053385,7.000684462696783,hengyuanst.com
1,57,15.219712525667351,19.000684462696782,sainteanne.ca
1,56,24.005475701574266,25.00205338809035,johnlocke.org
1,47,23.953456536618756,28.993839835728952,electricart.com
1,57,22.0041067761807,30.001368925393567,netbase.com
1,56,24.91170431211499,25.9958932238193,bscs.org
1,50,14.376454483230663,16.0,greentram.com
1,46,16.914442162902123,17.9958932238193,excelguru.ca
1,50,10.839151266255989,12.0,whynopadlock.com
1,50,14.390143737166325,15.000684462696784,malt-orden.info
1,56,22.54072553045859,31.000684462696782,bear.org
1,49,2.924024640657084,4.0,elisiondayspa.com
1,56,12.9637234770705,13.998631074606434,clickonf5.org
1,57,11.835728952772074,12.999315537303216,sf-planning.org
1,56,0.07665982203969883,0.999315537303217,viagrafortunegraphite.com
1,56,26.31895961670089,26.99794661190965,aidsquilt.org
1,56,25.8507871321013,28.856947296372347,tiffin.edu
1,42,8.9637234770705,12.0,yszq.net
1,244,10.819986310746064,16.0,kilpatricktownsend.com
1,47,4.632443531827516,8.0,tdseal.com
1,52,18.579055441478438,20.0,senderbase.org
1,47,19.132101300479125,20.0,debconf.org
2,43,8.574948665297741,11.000684462696784,hqq.tv
1,42,13.130732375085557,14.075290896646132,at-ml.jp
1,49,17.593429158110883,19.000684462696782,intercomarcal.com
2,241,14.072553045859001,15.000684462696784,100blackmen.info
1,46,0.5092402464065708,0.999315537303217,mackenziebuckeyes.com
1,241,18.012320328542096,28.0,rachelgage.com
1,241,19.980835044490075,28.999315537303218,musicsurround.com
1,241,20.410677618069816,21.06776180698152,calhealth.biz
1,241,22.0041067761807,31.000684462696782,wideopenworld.com
1,241,18.882956878850102,21.998631074606433,funfest.org
1,114,16.999315537303218,17.998631074606433,floodins.com
1,241,20.92539356605065,21.998631074606433,aprenderjugando.com
1,46,5.004791238877481,10.001368925393566,deathtalkproject.com
1,57,13.00205338809035,13.998631074606434,customer-alliance.com
1,241,10.390143737166325,15.000684462696784,lblff.org
1,51,17.010266940451746,17.998631074606433,kottu.org
1,241,15.742642026009582,23.99726214921287,pipeplugsinc.biz
1,241,22.99794661190965,24.993839835728952,whitepicketfence.com
1,56,17.842573579739906,23.003422313483917,gezginler.net
1,49,0.02190280629705681,0.999315537303217,goldengoosesale.us
1,47,3.0143737166324436,4.0,letsdevelop4u.com
1,56,4.867898699520876,5.9986310746064335,holons-news.com
1,50,8.950034223134839,9.998631074606434,sysconingenieria.com
1,116,4.032854209445585,4.0,mpwoodfurniture.com
1,116,15.030800821355236,15.997262149212867,qisuu.com
1,43,7.019849418206708,12.0,parshwabuilders.com
1,232,24.996577686516083,25.99315537303217,emeals.com
1,50,12.123203285420944,12.999315537303216,embedupload.com
2,119,0.0,0.999315537303217,boostyeezy.co.uk
1,56,4.988364134154689,5.9958932238193015,dallas-cowboysjerseys.us
1,56,9.357973990417522,9.995893223819301,2deabril.com
1,45,0.013689253935660506,0.999315537303217,truereligion.net.co
1,50,5.002053388090349,5.9986310746064335,interracialpornxxx.com
1,52,0.0,0.999315537303217,chantitours.com
1,45,8.046543463381246,9.043121149897331,warnax.co.jp
1,56,15.964407939767282,16.999315537303218,pokermanila.com
1,56,4.917180013689254,5.9986310746064335,omniexplorer.info
1,56,2.937713894592745,4.0,outletcanadagoose.us
1,56,20.908966461327857,21.998631074606433,barmethod.com
1,103,0.16700889801505817,0.999315537303217,ntustudents.org
1,119,12.999315537303216,13.995893223819301,twazzup.com
1,55,14.001368925393566,14.99794661190965,daynadavis.com
1,46,9.856262833675565,11.997262149212867,renoar.co
1,47,0.5284052019164955,3.0006844626967832,louboutinshoes-uk.co.uk
1,56,3.1978097193702943,4.0,toto-mt.com
1,57,23.99726214921287,24.993839835728952,scriptmag.com
1,119,9.946611909650924,9.995893223819301,abc22now.com
1,56,14.179329226557153,15.000684462696784,expresswriters.com
1,116,1.8809034907597535,3.0006844626967832,zjkhcjr.com
1,45,0.16427104722792607,0.999315537303217,568play.me
1,51,2.9130732375085557,4.0,bluewasp-customer.co.uk
1,56,24.774811772758383,30.001368925393567,rainbowpush.org
1,49,19.980835044490075,20.999315537303218,menslife.com
1,56,2.004106776180698,4.0,agenciaform.com
1,116,4.002737850787132,4.999315537303217,newportedu.org
1,56,10.001368925393566,10.99794661190965,predictit.org
1,57,16.00273785078713,17.998631074606433,nothingbutnets.net
1,49,8.191649555099247,12.0,silverstoneauctions.com
1,56,20.301163586584533,21.998631074606433,islamqa.com
1,44,12.837782340862423,14.99794661190965,nordfx.com
1,45,17.872689938398356,18.99794661190965,bluesign.com
1,49,0.013689253935660506,0.999315537303217,doc-filmik.info
1,56,15.980835044490075,16.999315537303218,energydigital.com
1,56,10.004106776180699,11.000684462696784,peoplekeep.com
2,15,20.205338809034906,20.555783709787818,jjc.edu
1,46,12.44079397672827,12.999315537303216,hamstersoft.com
1,56,11.145790554414784,14.001368925393566,seozac.com
1,52,18.759753593429156,21.998631074606433,talonline.ca
1,49,6.329911019849418,12.0,androidmarket.cz
1,57,11.917864476386036,12.999315537303216,mybatis.org
1,50,2.132785763175907,3.0006844626967832,securitycameraspj.com
1,39,20.024640657084188,20.999315537303218,stools.net
1,56,9.100616016427105,13.00205338809035,multibit.org
1,21,14.954140999315538,16.999315537303218,fiercehealthit.com
1,44,4.8815879534565365,7.000684462696783,finisswim.com
1,51,2.97056810403833,4.0,postbits.net
1,57,21.385352498288842,28.999315537303218,earthrights.org
1,56,4.963723477070499,5.9986310746064335,inindergg.com
1,56,21.99041752224504,23.000684462696782,diagnosticimaging.com
1,56,3.1156741957563314,4.0,toncinema.online
1,57,25.4839151266256,27.99726214921287,saltinstitute.org
1,46,12.848733744010952,16.999315537303218,megamanpoweredup.net
1,46,17.11978097193703,27.000684462696782,igbp.net
1,42,7.958932238193018,8.999315537303216,singlesunlimited.net
1,45,16.00273785078713,16.999315537303218,ipfire.org
1,51,6.940451745379876,11.000684462696784,to-the-top.ca
2,50,21.861738535249827,29.998631074606433,attotech.com
1,53,14.765229295003422,15.997262149212867,nasm.us
1,40,11.696098562628336,20.999315537303218,makeding.com
1,43,17.998631074606433,18.99520876112252,selfdefenseinternational.com
1,116,4.999315537303217,5.9958932238193015,rudilenia.com
1,241,14.836413415468858,20.0,onlinecampaigncenter.org
1,241,21.97946611909651,23.000684462696782,ultrabig.com
1,241,18.833675564681723,23.000684462696782,kitchensofindia.net
1,241,22.99794661190965,23.994524298425734,weddingcandle.com
1,241,14.850102669404517,19.99726214921287,isurity.us
1,241,16.914442162902123,20.0,follow-that-dream.net
1,116,20.032854209445585,20.0,vivabh.com
1,241,18.819986310746064,20.0,nupp-legal-forms.org
1,241,19.86858316221766,24.999315537303218,readoc.com
1,241,16.20807665982204,21.00205338809035,paradeofhomesdenver.net
1,116,18.001368925393567,18.99794661190965,commongoals.net
1,241,22.083504449007528,23.000684462696782,bevhillsdental.com
